230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
0.0018027248,-0.00023539603,0.0001280267,0.00010891804,-0.00011038259,0.00020888307,0.0017452853,-8.427918e-05,-0.0007687098,-0.0010875317,6.161792e-05,-0.0006012739,0.000110064924,0.00024872622,-0.00044614158
0.0017268801,0.00029085448,0.0004811741,-0.0002111503,-0.00013593088,0.00027571985,0.0013825372,-0.00021435095,-0.0008864128,-0.0013381856,-0.00016754362,-0.00040092683,0.0003910989,0.000118356045,-8.811035e-05
0.0018553786,-0.00021806301,0.0022945115,-0.00033918046,-0.0001512576,0.00029160132,0.0013262163,-0.00039430134,-0.0009143946,-0.0013878691,-0.00025910782,-0.0002831775,-4.2095257e-05,3.640687e-05,-0.00043300889
0.0019297192,5.893875e-05,0.0015908107,-0.0006794189,-0.0006678415,5.930125e-05,0.0013681517,-0.00021171739,-0.00065309834,-0.001697804,-0.0001971021,-0.0009313517,-0.00016272164,0.000111623216,-0.00031056572
0.0013971708,0.00018716953,0.00019229425,-0.00036277014,0.00013676261,-0.00017735273,0.0012355036,-0.0007100996,-0.0007140981,-0.0013923895,-0.0001885391,-0.0009701042,-0.00038139793,0.00023999625,-0.00066964614
0.0012352173,0.00059831375,-0.0002626346,-8.638094e-05,-0.000228805,0.00016846096,0.0013209906,-0.0003484813,-0.00097229093,-0.001117847,-0.0003801861,3.5100675e-05,-0.00045336617,0.0009891344,-0.00016209355
0.0007224184,0.00022585853,0.00043091492,-0.00047346693,1.7115672e-06,0.00015994109,0.001415117,-0.0003476336,-0.0005636235,-0.0009588374,-0.0002632728,-0.00025836725,-0.0006381316,0.00038303033,-0.00018841305
-5.42684e-05,0.00019937905,0.00026472344,-0.000458119,-0.0005739087,0.00011439838,0.0013685053,-6.0075537e-05,0.0006231329,-0.00063544256,-0.00045340424,-0.0008659739,-0.0002361093,-9.4856514e-05,-0.00031462702
-0.00018572458,0.0007718897,-0.00023201521,-0.00024080442,-4.649628e-05,0.000101065765,0.0021662377,-0.00044007276,-0.00025621365,-0.0009830706,-0.0002275631,-0.0004517561,-0.00027562695,1.4225414e-05,-0.00027862436
0.00076699205,0.00045306212,-0.00047427433,-5.9046448e-05,0.00032677507,9.311203e-06,0.0024124375,-0.00035144773,-0.0006338337,-0.0008142585,-0.00031637293,-0.00093602674,4.4003886e-05,-4.583747e-05,-0.00020520538
0.000625497,0.00058021396,6.705918e-05,-5.7551093e-05,-0.00035631008,-0.00013276137,0.0020509297,-7.7365105e-05,-0.000789811,-0.0009979144,-0.00020166875,-0.00040666474,-9.975556e-05,-8.666962e-05,0.00012231544
0.0007186009,6.436207e-05,0.00027231366,-3.217798e-05,-7.171047e-05,-9.2319904e-05,0.0023264696,0.0003627373,-0.00071138225,-0.001045729,-0.00020563595,-0.0005788156,-0.00015283006,-8.531078e-05,-0.00021503214
-6.458501e-05,-0.0009573265,-8.942344e-05,-0.00015821241,-0.00031479588,3.7001606e-05,0.0015422435,0.00019180271,-0.0009411365,-0.0005457974,3.5981866e-05,-0.00020761258,0.00026948747,9.3489056e-05,-0.00017753297
0.00018671335,-1.5025376e-05,0.00077500776,3.9997205e-05,-0.00017932596,-3.824148e-05,0.0019660236,0.00018016201,-0.0008618041,-0.0003305066,1.3819808e-06,-0.0010818911,0.00010172016,0.00027328898,6.0441016e-06
0.00036373083,-0.00018757326,0.00058735395,-0.00024066644,0.000116622,0.0002262824,0.0018130357,0.00025702894,-0.00075357925,-0.0008307216,8.0473896e-05,-0.0011670736,0.0002984555,-0.0003631377,0.00030183358
0.00029755023,0.0002444433,0.00041682323,-0.00042808626,-1.53734e-05,0.00024009927,0.0011874079,0.0003458212,-0.0004907879,-0.0005256984,1.6781945e-05,-0.0010029075,0.00031048563,-0.00016922533,6.809099e-05
-8.82349e-05,0.0006552078,0.00049782166,1.8269158e-05,0.0005325021,0.0001289676,0.0010706659,0.00037917975,-0.00049362483,-0.0013750133,-0.00017801802,-0.0006904022,0.00027020014,0.00018616737,-0.00046379218
0.00015519172,0.0007704487,0.00047385297,-1.2563454e-05,-0.00023178587,0.00018309565,0.0008984265,0.0004731099,0.0006890617,-0.0003779672,-0.00014889728,-0.00024069405,0.00018067608,0.00031436223,-0.00021283692
2.6209658e-05,0.00057996786,0.0006939036,0.00014531618,-0.00019841256,0.00022560124,0.0008356343,9.621923e-05,0.00070809026,-0.00078865536,-0.00032332222,-0.0004852813,0.00047149463,8.72076e-05,-0.00018075643
-0.00040939875,0.0002347111,0.00028201792,0.0004969679,-4.1534156e-05,0.00010378564,0.0007456372,9.309454e-05,-0.0006386145,-0.0007197437,-0.00010954794,-0.00043469356,0.0004770792,-0.00017403738,-0.0008537819
-0.00071068265,0.00057590916,0.00043282085,0.00012632963,6.971971e-05,-0.00013881602,0.00076240994,-0.0004087397,-0.0004463233,-0.0009974045,-0.0002646359,-0.0002541057,0.0004041603,0.00023959423,-0.00032746737
-0.00068586675,0.0005134089,0.0003715161,1.1195043e-05,0.0002799573,0.00011451609,0.0009030975,-0.00038107668,-0.00053166953,-0.0009621079,-0.00033320003,-0.00021377506,0.00045798672,0.00013978808,-0.00043496076
-0.0008980613,0.0003929237,0.00026836855,0.00012152469,-0.0004564916,-0.00010054966,0.00091370405,0.00028764745,-0.00042979926,-0.0011080645,-0.00047319123,0.00017801623,0.0006351542,-0.00013343524,-0.0007055062
-0.0011015149,0.00049144425,6.5912085e-05,0.00036511023,9.8077726e-05,0.00013414372,0.001195602,1.0758335e-05,-0.00040058873,-0.0016705507,-0.00032398035,-0.0002788438,0.000604323,-0.00012027964,-0.00014621996
-0.00048784039,0.0008104977,0.0004831623,0.0006793594,-0.0005617225,0.00020937974,0.0010707367,-1.537203e-05,-0.00018143182,-0.00078895706,-0.00037316175,-0.0002492567,0.0007032297,0.00015182738,-0.0006470325
-1.7130107e-05,0.00066835654,0.00026448697,0.00027342382,-0.0004017532,0.00031286356,0.0010894405,-6.2582345e-05,-0.0004075744,-0.0010271029,-0.00019715342,-0.00043289698,0.0008614997,5.642057e-05,8.4995525e-05
1.36073795e-05,0.0006157975,0.0002811471,-6.2148305e-05,0.0004937361,0.00036935497,0.001168432,-0.00024739702,-0.00021962271,-0.0004771209,4.910922e-06,0.0005065162,0.0010048258,-0.00016718108,-0.00026454308
3.938355e-05,0.00082997885,0.00065645855,0.00038076454,-0.00016676405,0.00069065543,0.0010021018,-0.00013966725,-0.00036004614,-0.000653323,-0.00010983845,-0.00011507858,0.00044739904,0.0002882093,-0.00035252466
0.00037975522,0.00021281675,0.00038140145,0.00029802404,-0.00033374134,0.00021566107,0.000797214,-0.0002085894,-0.00041471107,-0.00079695566,-0.00016380785,-2.0341598e-05,0.00032890524,-9.163506e-05,-0.00038635015
7.648699e-05,-0.00021300546,0.00012741779,0.00041101122,0.00014995484,0.00021894026,0.00073669397,-0.00016281586,-0.00045409586,-0.0009700996,-0.0003094243,0.0003003815,8.956443e-05,-6.4924796e-05,-0.00034727537
8.81861e-05,0.000726418,0.00019663568,-0.00020270469,8.0420396e-05,0.00024024199,0.0003105118,-0.00019768372,-0.0007653261,-0.000949688,-0.00011429228,-9.9984376e-05,0.0002355774,0.0002535849,-0.00044303574
2.5628506e-05,0.0010896763,-0.00013539332,-0.00017401771,-0.00012731424,0.0006572698,0.00064055214,-4.1209067e-05,-0.00053413433,-0.0012682206,-0.0001814802,-0.00012233443,-6.715677e-05,0.00017399364,-0.00042911735
-0.00051933085,-0.001958808,0.00012938178,-2.6783382e-05,-0.00011101854,0.00043188888,3.102736e-05,-0.00018436031,-0.00074969523,-0.0011741766,-6.6395456e-05,0.00082487933,-8.471041e-05,0.00027253793,-0.00089345966
0.00042746545,0.00032568898,-0.000189746,0.00029990636,-0.00012704515,0.00052309595,7.2649855e-06,-0.00033784818,-0.001016987,-0.0010664852,-0.00012656234,0.0006174107,-9.056626e-05,0.00019957242,-0.00070250686
5.989919e-05,0.00045327272,5.6337278e-05,0.00032980664,0.0005964242,0.0003774163,0.00030114665,-0.00030485023,-0.0004011044,-0.0011202341,-4.9993614e-06,-0.00011285191,-0.00013568421,0.00034108252,-0.00042079284
0.00050079555,0.0012600352,8.3108054e-05,0.0001533918,-0.00031654024,0.00030842048,1.5651109e-05,-9.956595e-06,-6.0215098e-05,-0.0010984188,-0.0005191373,-0.00013299199,-0.00025269942,-1.9213723e-05,-0.00027287292
0.0007761505,0.00055313564,-0.00037132812,4.4549088e-05,0.0007256581,0.0006634176,0.00016323311,-0.0004181996,-0.00037933086,-0.0013402894,-0.00032583636,0.00033179822,-0.00023684683,-1.0663662e-05,0.00015084152
0.00043595256,0.00044209312,-0.00033416797,1.6526697e-05,0.00017572462,0.00065671495,6.148635e-05,7.829731e-05,-0.00022803049,-0.0012251461,-2.0599575e-05,-0.00018342496,-8.209795e-05,0.00017760425,-0.0005052321
0.00028079888,0.0023926268,-0.00012391902,-0.00019852535,0.00053315115,0.0003728014,8.308515e-05,0.00022519004,-7.910686e-05,-0.00057681627,-0.00020554331,0.00011167466,-0.00051976973,-9.203468e-05,-0.0002436464
0.00080681255,0.0015211677,0.00014665557,-0.00015321243,0.00014954747,0.0004799002,-4.952916e-05,0.00029611983,-0.00020743643,-0.00081720576,-0.0002518548,-0.00016793117,-0.0002765458,-0.0002779785,-0.00027037613
0.0009748583,0.0006485542,-0.00012803587,0.00020727751,0.0005428432,0.0003449133,-0.00076083385,-0.00014269164,-0.00010271359,-0.0005369284,3.491669e-05,0.00058637984,-0.0007162906,2.1020242e-08,0.00010162509
0.0009470019,0.00034703338,-0.00014998305,0.00042542993,0.00049163034,0.0004294003,-0.0005421,0.00014158688,-0.00011915674,-0.00053296046,-0.000402177,0.00028775012,-0.00044396683,-3.091225e-05,-0.0003439747
0.0015809975,0.0011727391,-0.0006071431,8.845315e-05,0.0005703127,0.0005234167,2.0768057e-05,9.317978e-05,0.00031550642,-0.0008032714,-0.00014231625,0.00013979975,-0.0010085946,-2.01951e-05,-2.6038397e-05
0.0015500288,0.0021853503,-0.00022930591,-9.649343e-05,0.00065265666,0.00017615309,-0.00021584274,2.8366823e-05,0.0002089741,-0.0009275783,-0.0002440209,-0.00045153993,-0.00059936295,0.00022369655,-0.0003804513
0.0016657156,0.0022920622,-0.00038561196,0.00022114141,0.0005921594,0.000107760745,-3.358652e-05,0.00019327945,0.00018012933,-0.001034057,-0.00025408846,0.0005438459,-0.00057043514,0.000200395,-0.00037481537
0.0011981975,0.002395906,-0.00084629434,-0.00010434083,-3.4291064e-05,0.000118987045,-0.00024704338,-0.00010400364,6.794433e-05,-0.0015047335,-3.946101e-05,-6.220283e-05,-0.00062850193,0.00015982815,6.1483646e-05
0.002144489,0.0017649662,-0.00078080513,-0.00016037628,8.808664e-05,0.00014284908,0.00024415745,0.0002783605,-9.440329e-06,-0.0014192458,4.204915e-05,-0.00028072207,-0.00024663046,0.00024611925,-0.00018628701
0.0015726082,0.0021842837,-0.0011469941,0.00032920175,0.0003422556,8.872125e-05,0.00025518966,0.00023016737,1.6697726e-05,-0.0015833955,-0.00023675029,-0.0003525854,-0.00027995318,0.00021235226,-0.00020369029
0.0018494106,0.0016918621,-0.0007867331,2.6343885e-05,0.00023284726,0.00022540774,0.0004911906,0.00016778345,-6.15354e-05,-0.0015348371,-0.00012268378,-0.00041018886,-0.00033775048,0.0003023094,-0.0003343887
0.0021779533,0.0015907291,-0.0008946904,1.398212e-05,0.00050991634,0.00017783346,0.0009625448,-0.00014159712,-9.644528e-05,-0.0016614172,-0.00012070524,-0.00015452153,-1.7951912e-05,-0.00047852946,-0.0004361734
0.0022093193,0.0022977856,-0.0002595272,-3.8968195e-05,-0.0003898946,0.00013328007,0.0007994763,-8.467743e-05,-0.00014048131,-0.0009226849,-2.5062174e-05,0.00015760688,-7.2659845e-05,0.00016259548,-0.0001338525
0.0019482482,0.0019969046,-0.0006141072,-2.4585635e-05,0.00045744603,0.00013763725,0.00091944623,-0.00021969088,-0.00031613864,-0.0011740378,-0.00027365508,0.0001918546,-3.2541895e-05,0.00017680503,-0.00017444562
0.0020008492,0.0020910387,-0.00053511746,0.0003082766,0.00046119955,9.602226e-05,0.0005690031,-5.7545694e-05,-0.0001659126,-0.0019503168,-0.000150176,-9.842255e-05,0.0003318479,0.00021816582,-0.00024377662
0.0022304473,0.0017297514,-0.00045128912,8.0113765e-05,-6.9282454e-05,3.5687153e-05,0.0007548121,-4.404316e-05,-0.0004178616,-0.0012005647,-1.9895779e-05,-0.00044175007,0.00022022543,-0.00012796352,-0.0006208949
0.0019948778,0.0010402517,0.0006038442,0.00022430433,-1.8247112e-05,0.00021556453,0.0005301791,-0.00010720716,-2.9654882e-05,-0.0015588177,-0.00020327135,0.00031958282,4.7317368e-05,0.00029548723,-0.00050473947
0.0020434507,0.0016268145,0.00084090285,0.00017797813,0.0005769556,0.0003978273,0.00067066436,-0.00017989089,-0.00018198567,-0.0015079158,5.1357274e-06,0.00015466323,-1.7632416e-05,0.000102563856,-0.0005347334
0.002095861,0.00064474787,0.0002179803,5.5050186e-05,-7.655553e-05,0.000104031766,0.00040789228,-5.5825643e-05,-0.00047838807,-0.0009048508,-3.063787e-05,-8.9516776e-05,5.0640578e-05,0.00041684147,-0.00063380867
0.0019533676,0.0018822275,-0.00023905945,-0.00010125691,4.5197317e-05,-4.155886e-05,0.00034693046,-7.007789e-05,3.3247183e-05,-0.001696409,-7.6730845e-05,-0.00015938887,0.00035315152,0.00021350753,-0.00071684574
0.0018546687,0.000873457,-0.00035446184,-0.00010283016,0.00018467399,0.00036789,0.00073774485,-0.000249524,-0.00020320754,-0.00086943834,-0.00039228902,0.00045691655,0.00040135585,0.00040255822,-0.00064868707
0.0023808018,0.00084046135,3.5833866e-05,0.000116503186,0.0003838446,0.000108886874,0.001148332,-0.00042307933,-6.602812e-05,-0.0014417655,-0.00040113786,-0.00015101199,0.00019191789,0.00031656463,-0.000576312
0.002106681,0.0004082911,-0.00031309345,0.00016601698,0.0006206139,7.5030475e-05,0.00088827376,1.6104677e-06,-0.00034700576,-0.0017425528,-0.00025371832,0.00022437522,0.00017171915,0.0004401883,-0.00065337366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
