230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
-0.00027980393,-5.279354e-05,6.7679986e-07,0.0002256655,0.0003030552,0.0002826649,0.0005853055,0.00042473956,0.00030819164,1.7943223e-05,-1.8964667e-05,-0.0001099137,0.00010715957,0.00045798926,0.0002836097
0.00030805348,-0.00044419232,0.0002747335,0.00014580536,-8.594344e-06,0.00029015148,6.210367e-05,0.00032619372,0.00042071004,0.00040858457,-3.1019732e-05,-0.00029609108,0.00012514157,0.00051104586,-7.709684e-05
-3.459182e-05,1.2927919e-07,0.00025314753,-0.00020208563,6.267472e-05,3.986719e-05,0.00020906665,0.00027187922,0.0003423211,-0.0001688407,3.0188092e-05,-0.00011531056,6.059837e-06,0.00026118034,4.6389625e-05
-0.0001884113,4.4213913e-05,0.00010652059,-0.0002051614,1.8140785e-05,0.00013960601,7.2564135e-06,0.00030009574,0.00016064793,0.00022344974,-2.2354357e-06,0.00013453097,0.0002764626,0.00023916656,0.0003921912
6.201275e-05,0.000112586604,6.4043124e-05,-8.4226675e-05,-9.4987176e-05,6.6632674e-05,4.069478e-05,0.00022176905,0.00018815685,0.0002771911,-0.00013929229,-0.00020835426,0.00020380352,4.2012514e-05,-0.00063394464
-8.996411e-05,0.0001282236,-0.00010212716,-0.00024157268,-1.05627005e-05,4.068816e-05,-0.00025327087,0.00011816018,8.67924e-06,0.00025678915,-4.3935124e-05,0.0001070004,0.0002865499,0.00030385645,-0.0015310881
-0.00016764406,-7.62136e-05,-0.00016349397,7.384366e-06,-0.0001415388,0.00014140827,-1.3665244e-05,0.00021532534,-0.0001357215,0.00021450073,6.83635e-05,6.970911e-05,0.0001169386,5.826289e-05,0.00012170883
1.0442142e-05,-6.641889e-05,-8.731084e-05,-0.00018158634,9.8093165e-05,-2.7251115e-05,-0.00030738974,-3.6340556e-05,-0.00020255371,0.00013234442,1.8009125e-05,7.290495e-05,0.00023372582,-0.00048017575,0.00023253357
0.00018289132,-0.0005516795,1.649745e-05,-7.737253e-05,0.00010293801,-0.00014776175,-0.00024747435,-8.313552e-05,6.453114e-05,-0.00015527561,-3.3389815e-06,-2.9311084e-06,5.6950543e-05,-0.00013532258,0.00031270465
0.00021206895,-0.000101533005,-0.00022217164,4.7420093e-05,-0.00012039534,1.2275815e-05,-0.00018443768,-3.9900242e-05,-0.0003189585,-8.2199775e-05,7.223181e-05,-8.109109e-06,0.0001308518,-0.00019124328,7.533684e-05
-6.1840285e-05,5.4077086e-06,-6.575008e-05,0.00016613919,5.329687e-05,4.0397423e-05,-0.00024824103,-0.00020631183,-0.00018608198,0.00023282724,-1.7456729e-05,-0.00016935827,5.593767e-05,-0.0004556429,-9.845544e-06
-3.15376e-05,-0.00016743504,0.00011906751,0.000110504756,-0.00021425818,-0.00019350385,-6.032067e-06,-0.0002972152,0.00014993233,-9.18352e-05,9.5477604e-05,-2.581156e-05,-0.00025908864,-0.0002368254,-0.00020782709
-6.4567634e-05,0.00030663147,0.00030228458,1.0490631e-06,2.9881005e-05,9.7320146e-05,7.479512e-05,-0.00044133142,-0.00011699548,-0.00015009484,3.9485145e-05,3.4702472e-05,-0.00029223677,-0.00018336093,9.0461326e-05
7.958326e-05,0.00053470343,8.0846985e-05,2.6637348e-05,0.00022691063,-0.00033982913,1.0599638e-05,-0.0004135708,3.156448e-05,-0.00012569509,-4.0347142e-05,0.00040808046,-0.00018101506,-6.888778e-05,0.00014293283
0.00018703194,0.00034537993,0.00023695754,-0.00019081794,0.00010507432,-0.00035337685,0.00017430335,-0.00037437494,-0.00044246836,-0.0003778127,8.651293e-05,2.8856066e-05,-0.00030429557,-0.00024828097,0.00024243751
0.00017796806,0.000232386,-0.00039419942,-4.159265e-06,-2.6492846e-05,-0.00026038272,-0.00023711883,-0.0005482989,-0.00025303673,-0.0008364588,4.1611638e-05,0.00023952045,-0.00013407433,-0.0002655081,-9.080112e-05
-0.00026338737,0.00018660731,-0.0004602263,0.00010916581,-0.00011086818,-7.463449e-05,-0.00039898866,-0.00062339194,-0.00052322546,-0.0006704868,-9.095935e-05,0.00044610215,-0.0003733801,-8.2764716e-05,-0.00019827344
8.810674e-05,4.0719133e-05,-0.00032183752,1.05575355e-05,-6.988273e-05,-0.00018700864,-0.00016631812,-0.00057755224,-0.00047610005,-0.00047049153,-0.00015202661,-0.00039084704,-0.00016174991,0.000110679684,5.024574e-05
7.899947e-05,4.1834952e-05,7.27578e-05,0.00018708788,0.00018676386,-0.00024349932,-0.0002493509,-0.0004850574,-0.00038943623,-0.00045385835,-0.00021607711,-1.9025052e-05,-0.00023383155,-0.0006569656,0.0001125827
-0.00039020227,0.00031353967,-2.423616e-05,0.00015238168,0.00029602068,-1.2369347e-05,-0.000329047,-0.00039801994,-0.0003067351,-0.00024003994,-6.882892e-05,0.00024706154,-0.00021057793,-1.7164837e-05,0.00018283697
-0.0002478035,0.00056304364,-0.0002579369,-0.00025189487,-0.00014013782,-0.00023962499,-0.00036270177,-0.0002491876,-0.00018850577,-0.0001513503,4.3699954e-05,-6.5318345e-05,-0.00016875431,-0.0002907074,0.00048310755
-0.0001327622,-1.2564294e-05,0.00021800425,-0.00023456347,-0.0002528947,-0.0002526227,-0.00020249309,-0.00042913124,-0.00076461455,-0.00048771536,-9.666244e-05,9.196244e-05,-0.00019590149,-0.00020266598,-9.043868e-05
-0.00061293,-2.26803e-05,0.00010690483,1.1098756e-05,-0.00028873715,-0.00013691027,-0.00045564843,-0.00037344996,-0.00061403465,-0.0007904287,5.132528e-05,-0.00012055074,-0.0003645794,-0.00013972529,0.00021809149
-0.0006003567,0.00041260404,0.00012859047,-7.600538e-05,-0.000114785005,-0.0002198069,-0.001206891,-0.00049936434,-0.0002463003,-0.00044411595,-9.328085e-05,0.00035291148,-0.00015342527,-0.00016598882,-0.0001496411
-0.00065994024,2.8016627e-06,-0.00014377246,-2.5892385e-05,-0.00035211237,-0.000111419125,-0.0018885027,-0.0007058929,-0.00046645032,-0.00018721017,2.818787e-05,0.00010006683,-8.669605e-05,-0.00026206375,-0.0005452073
-0.00028478832,-0.0001556796,0.00016288292,-0.00012351177,-0.00028296266,-6.6930734e-05,-0.00037350424,-0.00022930496,-0.00060478755,9.860008e-05,-4.7402933e-05,-0.0001174586,2.445523e-06,4.893493e-05,-0.00030190012
0.00019125175,0.0010349691,0.0025350733,0.0021671234,-0.00016220538,0.00041124297,0.001332414,0.0026021975,3.5092336e-05,0.0015016269,0.00010572048,0.0008156436,0.0012016722,0.001002591,0.0010854978
0.0004377281,0.0031457793,0.0065842145,0.004802493,0.00035652553,0.0015993452,0.0037173314,0.005366859,0.0007099468,0.0041759815,6.6514855e-05,0.003918505,0.0027189888,0.0019860948,0.0025176392
0.0010627164,0.0038790856,0.010427533,0.007999174,0.001457567,0.002645925,0.004845794,0.007490881,0.0012476833,0.006000211,0.0003720933,0.006305855,0.0038283987,0.0034260848,0.0035084605
0.0019494504,0.004896897,0.012575169,0.011099338,0.002902533,0.003161285,0.005637694,0.0105649335,0.001689874,0.006564982,0.00032086653,0.0065947957,0.0046742535,0.004298259,0.0037815343
0.0020576203,0.006566788,0.013570639,0.0137773305,0.004513232,0.0036029466,0.005425759,0.011737834,0.0016949583,0.009743007,0.0003659001,0.008126297,0.00493902,0.004644592,0.0040908516
0.002474599,0.0072590853,0.012803131,0.0148608005,0.0055041728,0.0038722877,0.005533086,0.011454862,0.0015617234,0.009846498,0.0005165858,0.008232635,0.0052928366,0.004667081,0.004761756
0.0028398545,0.008468587,0.012964464,0.01584293,0.006631625,0.0042003156,0.00599873,0.012262922,0.0015457119,0.0093224505,0.0004274264,0.0081107905,0.0054021063,0.004528404,0.004502599
0.0029943194,0.00871038,0.012265579,0.015960589,0.0076541957,0.0042590126,0.0056257844,0.012236938,0.001441305,0.007876361,0.00042786117,0.008868847,0.005804152,0.005279673,0.004532278
0.003689911,0.010005052,0.0118489545,0.016143927,0.008812686,0.004436166,0.005398563,0.012124205,0.001471778,0.007078009,0.00039819934,0.00886451,0.0057302588,0.005127688,0.0046850285
0.0037720238,0.010138131,0.012224646,0.016070878,0.009978339,0.004390077,0.005575556,0.012172997,0.0012821277,0.006463847,0.00040613496,0.009555984,0.005579514,0.0054371674,0.004717685
0.0035570157,0.011172923,0.011804804,0.016008457,0.010491829,0.0043539293,0.005060947,0.011910267,0.0013495362,0.0067855767,0.00035975757,0.009495261,0.005779707,0.004894795,0.004452852
0.003762697,0.010908105,0.011759144,0.016099576,0.011005532,0.0050775926,0.005629875,0.012142333,0.0017397129,0.0075621,0.00042321955,0.009016421,0.00543431,0.0052155787,0.0047087334
0.0036528008,0.011162706,0.010188942,0.01554696,0.011216538,0.0039505376,0.0053048558,0.0116453525,0.0017653028,0.0074930587,0.0004087828,0.010025012,0.005639203,0.005109497,0.0049011605
0.0038663645,0.010470066,0.009655628,0.0155988885,0.0111721195,0.003474684,0.0049365335,0.010698911,0.0014584683,0.006926363,0.0003972887,0.009408096,0.0055677523,0.0050240867,0.0052682566
0.0036778736,0.009279604,0.008966349,0.01501004,0.010765209,0.002955492,0.00422676,0.009944255,0.001748996,0.0065993858,0.00026492347,0.0092769405,0.0053561893,0.00485179,0.005214702
0.003458771,0.009575152,0.008482108,0.015027342,0.009958653,0.0029401903,0.0039347224,0.009073962,0.0014003313,0.0055417763,0.00035715068,0.008372406,0.0053790463,0.004731178,0.0040940437
0.0031475753,0.009267487,0.008024757,0.0142411105,0.010227036,0.0027434407,0.003550428,0.008537029,0.001327173,0.0050123697,0.000488497,0.0074791657,0.0051764753,0.0041605937,0.0019827033
0.003351354,0.0076070945,0.00792137,0.013392307,0.009646391,0.0022959956,0.0034310438,0.007936944,0.0014160222,0.0044990527,0.00020025978,0.008691238,0.005034273,0.0043409285,0.00095628656
0.0031193483,0.007973781,0.0073186834,0.012735529,0.009513904,0.0020749029,0.0028023736,0.0076207914,0.0010572465,0.004155207,0.0004715297,0.007908659,0.00466231,0.00429582,0.0018699712
0.003188021,0.0074051954,0.0072344923,0.012273704,0.009031811,0.0018622983,0.0026510267,0.007169157,0.00090391125,0.0037544174,0.0002779251,0.007342541,0.0048065567,0.004074787,0.003510542
0.0027948306,0.006837081,0.006702019,0.011305603,0.008124345,0.0016485266,0.0024991552,0.006954525,0.00031926422,0.0032127085,0.00034043405,0.0070492756,0.0042989384,0.0040271413,0.0039000995
0.0025695113,0.007808463,0.006754087,0.0104908515,0.008044269,0.0013359066,0.0023917104,0.0067791357,-0.0001604861,0.0029419274,0.0002453448,0.0069482657,0.0039923172,0.003381453,0.003544225
0.0023429221,0.007470375,0.006739217,0.010073541,0.0069108987,0.0014039231,0.0020493022,0.006316613,4.477136e-05,0.003057824,0.0002909618,0.0068628252,0.0038285053,0.0034884098,0.0036845389
0.0024274627,0.007696561,0.0061814464,0.008966996,0.0071384716,0.0014437091,0.0019021711,0.00586503,-0.00018902881,0.0029642496,0.00014430808,0.007294417,0.003172443,0.0035785385,0.0034186125
0.002412708,0.0076327315,0.005945132,0.008317698,0.006186164,0.0011835765,0.0019401725,0.0058403397,1.0083496e-06,0.0025505929,0.00020755484,0.0068995273,0.0032954079,0.003457932,0.0030275185
0.0020092446,0.007502376,0.0053254855,0.007689158,0.0059324773,0.0012303507,0.00166684,0.0059370585,1.4984261e-05,0.002883935,0.00017768826,0.006776978,0.0033218146,0.0028466277,0.0031514056
0.0023349924,0.0064804326,0.0055526067,0.006745739,0.0058974335,0.0010947476,0.0014251939,0.005759169,-0.00013032982,0.0027978779,0.00010549795,0.0058827135,0.0031490857,0.0027747783,0.0029557247
0.0020149765,0.0065374323,0.005469555,0.007252717,0.005402175,0.0009585803,0.0012907145,0.005767915,8.572318e-05,0.0025558926,0.0001416924,0.00490657,0.0032242322,0.0023927996,0.0027940436
0.0015819599,0.0063482905,0.0050809616,0.0071923854,0.005073896,0.0010763264,0.0012241695,0.0054591508,-0.0002896427,0.0029656305,0.00026215255,0.004936906,0.0028820958,0.0027295433,0.0024812266
0.0018630658,0.0059643327,0.005048223,0.0058680368,0.0043855566,0.0008764633,0.0014592962,0.005242222,-0.00023620597,0.0026512048,0.00024027072,0.005168806,0.0030707712,0.0024277603,0.0025579268
0.0016899706,0.0052676476,0.004501815,0.00603802,0.004355707,0.00096749177,0.0009164039,0.005226795,-0.0003957191,0.0026531601,0.00033995538,0.0053326334,0.0027523453,0.0021356132,0.0024344577
0.0016877435,0.005840929,0.0046213917,0.0063082334,0.004041366,0.000897206,0.0008452413,0.0056830854,-0.00039493662,0.0026605234,0.00023498051,0.004837907,0.0027307738,0.0025770264,0.002070931
0.0013487941,0.0054762466,0.0045978692,0.005917186,0.0037852693,0.0007128477,0.0007831181,0.0055386196,-0.00056397344,0.0026971656,0.000108142085,0.004638336,0.0022998995,0.001874877,0.0019398634
0.0015620751,0.0049400483,0.004582511,0.005310324,0.0037854589,0.0007868192,0.00066563924,0.0053922604,-0.0005210528,0.0029328754,0.00013854251,0.0042734514,0.0023753094,0.0024691878,0.0017341895
0.0013357437,0.0049949447,0.0046177474,0.004989849,0.0035029422,0.00094505225,0.00068444636,0.0051261727,-0.00021449661,0.0029014265,0.00021787069,0.0041199457,0.0023161755,0.0023235613,0.0017271348
0.0010820422,0.004780442,0.0043520755,0.0051579075,0.0032495076,0.0005644401,0.00061037455,0.005050173,-0.0004548948,0.0025565547,0.0002029201,0.00417738,0.0022962564,0.0023197886,0.0013877993
0.0010365148,0.004958619,0.0043977746,0.005004892,0.0031443262,0.00029779755,0.00038082554,0.004953451,-0.00036536518,0.0025906106,6.0851155e-05,0.00360884,0.0019455946,0.002433402,0.0016812674
0.0012422721,0.004670909,0.003864573,0.0046588196,0.0028193353,0.00032849988,0.00030313904,0.004788664,-0.00049183716,0.0025822544,5.3248506e-05,0.004052382,0.0016525006,0.002060825,0.0014742078
0.0011485136,0.0041817827,0.0037994995,0.0048135403,0.0023418607,0.00039959585,0.00046441346,0.0041415277,-0.00021220207,0.0024114822,0.00033802915,0.0036073406,0.002010736,0.0022049742,0.0016132566
0.0015091995,0.004442654,0.0035529963,0.004714603,0.0026449065,0.00023903146,0.00026871506,0.0041098185,-0.00039631018,0.0030448898,0.0002339271,0.0033666326,0.0017732574,0.0021581505,0.0013915141
0.0010928629,0.003939659,0.0034235804,0.004580806,0.002574526,4.737061e-05,-1.8757111e-05,0.003911005,-9.406649e-05,0.0031680623,0.00026346097,0.0034132083,0.0018454804,0.0018715721,0.0013080868
0.0007998906,0.004736657,0.0032938577,0.004146694,0.0023887986,0.00034268264,0.00031416115,0.0040843454,-5.673092e-05,0.0030675868,6.764875e-05,0.0036929487,0.0015597119,0.0017921753,0.0013769664
0.0011925361,0.004423652,0.0034003102,0.003946818,0.0022999037,0.0002749593,0.00013879515,0.0036109432,-0.0002156425,0.002328848,-7.257575e-05,0.0035308695,0.0015720036,0.0016374267,0.0011199783
0.0009798064,0.004290173,0.0026348338,0.0038321659,0.0015519833,9.076398e-05,0.00010386214,0.0038196875,-0.0003443861,0.0021219982,-3.4086843e-05,0.0030962008,0.0014922156,0.0018272165,0.0009624975
0.0011728139,0.0041105147,0.003038109,0.003699532,0.0022586277,0.0002805516,0.00021470852,0.0033051413,-3.2695556e-05,0.0021409271,-2.6110121e-05,0.0026128395,0.00127969,0.0019681521,0.001249846
0.001104707,0.004232296,0.0028857493,0.003667367,0.0017154717,0.00025844004,0.00027065253,0.0032207025,-0.00016269209,0.0016079094,-2.9943194e-06,0.0026559914,0.0010187286,0.001756349,0.0009972246
0.00092171034,0.004003787,0.0028943282,0.0037950173,0.0018331112,0.00019331461,0.00018743219,0.002815164,-4.468337e-06,0.0011140861,-6.0392517e-06,0.0021570288,0.0011537264,0.0016686571,0.0013126961
0.0011041168,0.0033530663,0.0028957978,0.0038947507,0.0016313692,-0.00017514249,0.00031973372,0.0029673504,-7.814432e-05,0.000991286,-3.2495373e-05,0.0018167107,0.0010308163,0.0017700072,0.0011533502
0.0010412871,0.0036745453,0.002863226,0.0034298906,0.0016726448,-3.6401907e-05,0.00023423533,0.0024962355,9.303774e-05,0.000651759,-0.0001413981,0.0018895669,0.00090056716,0.0017219182,0.0014162165
0.0008492356,0.003568319,0.0025902672,0.0031004061,0.0014923931,-0.00013222323,0.00022057857,0.002743608,-5.35945e-06,0.0008923481,-0.00024431717,0.0015464338,0.0009243712,0.0017491468,0.0010360659
0.00090242946,0.0033979227,0.0026709766,0.0031060239,0.0016089574,-0.00025936018,0.00010767098,0.0024987906,-4.3585924e-06,0.00089048373,-0.00019341543,0.0019274136,0.00080423214,0.0013621047,0.00062972825
0.0006071521,0.003570016,0.0028517004,0.0028844913,0.001285852,2.6223213e-05,0.00024181926,0.0022176304,-0.000112153895,0.0007884796,-0.00022376605,0.0016071629,0.0008011857,0.0016320942,0.0010733664
0.00064398017,0.0034655523,0.0022029544,0.003537269,0.0015089485,-0.0001381338,0.00038002207,0.0022860987,-0.0001451889,0.0005098128,-0.00020248267,0.0016746598,0.0005459105,0.0014226947,0.00058114063
0.00065588596,0.0030944832,0.0016878309,0.0028837807,0.0013661241,-9.806364e-05,0.00022103623,0.002046756,-0.0003022551,0.00029566156,-0.0001660886,0.0018003803,0.00077987206,0.0010542623,0.00069220725
0.00070855865,0.0036684845,0.0018916163,0.0029283166,0.0013596191,-0.00020170303,0.0001826597,0.0021080018,-0.00030347705,0.00029445207,-0.0003884653,0.0014671695,0.0006695693,0.001392195,0.00039329883
0.0005566086,0.0033442143,0.0017965408,0.0029786467,0.0013410005,-0.0002364413,0.00017369466,0.0020248839,-0.0003964833,-3.7118738e-05,-0.00015886092,0.0014737748,0.0005303782,0.0013058528,0.00035587038
0.00060922664,0.0033846656,0.002136833,0.0028814578,0.0016612492,-0.000341875,5.8546244e-05,0.0023103827,-0.00046893748,0.00019576245,-0.00015006492,0.0012532109,0.0006598307,0.001665821,0.00039225753
0.00021029529,0.0029129204,0.0015669882,0.0030675738,0.0009464387,-0.00039818094,-8.396207e-05,0.0021071348,-0.0004391948,0.0004635926,-3.8565617e-05,0.0013640241,0.00064121437,0.0018747565,0.00023389405
0.00067551254,0.0032476762,0.0017756666,0.002888282,0.0012152047,-2.8419334e-05,3.4068336e-05,0.0020795853,-0.00033229456,0.00013416375,-1.1334193e-05,0.0011515886,0.00048790398,0.0013730993,0.00031300526
0.00067281764,0.0036531312,0.0015266074,0.002762126,0.0013836802,-0.00024701335,-0.001621409,0.0023654767,-0.000292353,-0.00013253973,-1.3798706e-05,0.0017027482,0.00041852973,0.0016568353,0.00022887862
6.379929e-05,0.0031643668,0.0014073222,0.0027407513,0.0009653574,-0.000104822815,-0.0010283818,0.0022254775,-2.6795002e-05,-0.00014454903,-5.1386138e-05,0.0017215224,0.00059485086,0.0017202887,-0.0001184925
0.00038569313,0.0034627886,0.0015188492,0.00273037,0.0008015421,-0.0001883078,-0.000545261,0.0021676489,-0.00026369496,3.0097985e-05,8.072922e-05,0.0015769274,0.0004324377,0.0013471415,-3.848365e-05
0.00065880304,0.0026241718,0.0012949123,0.0022808504,0.000573535,-0.0003108498,-0.0005548341,0.0021554874,-0.0010429698,-1.9077688e-05,6.011312e-05,0.0012041418,0.0002526527,0.0017794868,-0.000119709184
-2.6204169e-05,0.002886746,0.0013641032,0.0023626483,0.0010248051,-0.00010914986,-0.00031223806,0.0020168906,-0.0010064954,0.00011930283,-0.0001142966,0.0011194597,0.00029445515,0.0014955935,0.00035792947
0.0005316709,0.0032083336,0.0016423009,0.0019982648,0.0009353711,-0.00020933141,-0.00023716853,0.002088391,-0.00030066338,0.00021553323,-6.1867777e-06,0.0012649081,0.00015920887,0.0010949811,0.00019559727
0.00045724187,0.0028932625,0.001489867,0.0022551697,0.0008438732,-0.0003030114,-0.0004763698,0.0016123101,-0.0007114286,-0.00036192813,-9.458502e-05,0.0013038992,0.00012363597,0.0012112895,0.00017391796
0.0005020584,0.0027785364,0.00079158344,0.0021574507,0.00088090915,4.133801e-05,-0.00014684569,0.0015805925,-0.0009916947,0.00012148738,5.222106e-06,0.0015438774,0.00032180917,0.00166167,0.00045839962
0.00022660654,0.0027078276,0.00090018,0.0020233244,0.00081154675,-0.00041392917,-0.00015453965,0.0014088104,-0.0007959135,0.00021068104,-0.00014220775,0.0011630516,0.00018053401,0.0012721677,0.00023141193
0.00012762232,0.0032296344,0.0012617717,0.0017722503,0.0006465775,-0.0007393574,-8.825517e-05,0.0010266,-0.0010298236,0.00038148116,-0.0002963561,0.0010986906,0.0002503261,0.001413451,0.00045248325
0.00029595924,0.0026901604,0.0012195307,0.001853283,0.0006502207,-0.0007045939,-7.342092e-05,0.00083859253,-0.0011465258,0.0008729602,-0.00031764095,0.0013022927,-3.6542515e-05,0.0018167701,0.0001491314
0.00011946183,0.0027897453,0.0010354132,0.0016052275,0.00082873245,-0.00072488916,-0.00021655156,0.0007466142,-0.00096577243,0.00048173303,-0.00021177258,0.0012496676,3.873223e-05,0.001375061,0.00018584606
0.0003343848,0.002561241,0.0009811344,0.0015860001,0.00068290124,-0.00077980704,-0.000109737965,0.0009636445,-0.0012618613,0.00028842455,-0.0003149394,0.0012540472,-0.00028784134,0.0017706772,0.00013102849
0.00035166356,0.0023445792,0.00093902467,0.0013811468,0.0009676714,-0.00055047945,-0.00039033298,0.00076795573,-0.00094531156,0.00017619393,-0.00026413778,0.0013167294,-0.0001595949,0.001465117,-8.276327e-05
0.00041149347,0.0018423381,0.0009564826,0.0015607814,0.0009783314,-0.000940432,-0.00016957581,0.0005890297,-0.00096115423,-5.167584e-05,-0.00032681733,0.0017523676,-0.00014556316,0.001536081,0.00014293504
0.00030749894,0.0011400708,0.0004784647,0.001472761,0.0010152332,-0.0007363541,-0.00036425557,0.00038505183,-0.0007476883,6.916005e-05,-0.00010600766,0.0013336734,-0.0002362239,0.0016057922,-8.605178e-05
0.00016955864,-0.00020630234,0.0005029314,0.0013823737,0.00071872334,-0.00066119607,-0.00069015886,0.0005056944,-0.0009750488,-0.0005535476,-0.0001912773,0.0015035387,-3.489439e-05,0.0015461665,0.00037333046
